date,OT
7/31/2016 21:00,38.26900100708008
7/31/2016 22:00,38.26900100708008
7/31/2016 23:00,38.26900100708008
8/1/2016 0:00,36.229000091552734
8/1/2016 1:00,35.80699920654297
8/1/2016 2:00,35.80699920654297
8/1/2016 3:00,35.66600036621094
8/1/2016 4:00,34.18899917602539
8/1/2016 5:00,33.83700180053711
8/1/2016 6:00,33.83700180053711
8/1/2016 7:00,34.750999450683594
8/1/2016 8:00,35.45500183105469
8/1/2016 9:00,34.61100006103516
8/1/2016 10:00,34.750999450683594
8/1/2016 11:00,35.173999786376946
8/1/2016 12:00,34.82199859619141
8/1/2016 13:00,36.29899978637695
8/1/2016 14:00,36.93199920654297
8/1/2016 15:00,38.12799835205078
8/1/2016 16:00,40.027000427246094
8/1/2016 17:00,39.11299896240234
8/1/2016 18:00,38.40900039672852
8/1/2016 19:00,37.56499862670898
8/1/2016 20:00,37.14300155639648
8/1/2016 21:00,35.31399917602539
8/1/2016 22:00,35.525001525878906
8/1/2016 23:00,36.15800094604492
8/2/2016 0:00,35.66600036621094
8/2/2016 1:00,35.45500183105469
8/2/2016 2:00,35.946998596191406
8/2/2016 3:00,36.08800125
8/2/2016 4:00,35.59600067138672
8/2/2016 5:00,34.96200180053711
8/2/2016 6:00,34.18899917602539
8/2/2016 7:00,34.891998291015625
8/2/2016 8:00,36.08800125
8/2/2016 9:00,36.50999832
8/2/2016 10:00,37.2140007
8/2/2016 11:00,38.97200012207031
8/2/2016 12:00,38.902000427246094
8/2/2016 13:00,39.53499984741211
8/2/2016 14:00,38.97200012207031
8/2/2016 15:00,36.65100098
8/2/2016 16:00,36.43999862670898
8/2/2016 17:00,32.71099853515625
8/2/2016 18:00,33.55599975585937
8/2/2016 19:00,34.82199859619141
8/2/2016 20:00,35.38499832
8/2/2016 21:00,32.71099853515625
8/2/2016 22:00,34.750999450683594
8/2/2016 23:00,33.34400177001953
8/3/2016 0:00,31.093000411987305
8/3/2016 1:00,31.30400085449219
8/3/2016 2:00,33.55599975585937
8/3/2016 3:00,32.360000610351555
8/3/2016 4:00,31.02300071716309
8/3/2016 5:00,32.5
8/3/2016 6:00,32.64099884033203
8/3/2016 7:00,31.79700088500977
8/3/2016 8:00,30.38999938964844
8/3/2016 9:00,30.459999084472656
8/3/2016 10:00,28.49099922180176
8/3/2016 11:00,28.982999801635746
8/3/2016 12:00,30.881999969482425
8/3/2016 13:00,32.5
8/3/2016 14:00,31.93799973
8/3/2016 15:00,31.93799973
8/3/2016 16:00,32.570999145507805
8/3/2016 17:00,34.32899856567383
8/3/2016 18:00,33.062999725341804
8/3/2016 19:00,33.132999420166016
8/3/2016 20:00,32.360000610351555
8/3/2016 21:00,30.53100014
8/3/2016 22:00,31.44499969482422
8/3/2016 23:00,31.44499969482422
8/4/2016 0:00,31.867000579833984
8/4/2016 1:00,32.28900146484375
8/4/2016 2:00,32.077999114990234
8/4/2016 3:00,32.360000610351555
8/4/2016 4:00,32.077999114990234
8/4/2016 5:00,30.952999114990234
8/4/2016 6:00,31.93799973
8/4/2016 7:00,32.148998260498054
8/4/2016 8:00,32.077999114990234
8/4/2016 9:00,34.18899917602539
8/4/2016 10:00,35.73600006103516
8/4/2016 11:00,35.03300094604492
8/4/2016 12:00,33.83700180053711
8/4/2016 13:00,30.67099952697754
8/4/2016 14:00,31.233999252319336
8/4/2016 15:00,32.570999145507805
8/4/2016 16:00,34.750999450683594
8/4/2016 17:00,35.59600067138672
8/4/2016 18:00,36.29899978637695
8/4/2016 19:00,35.59600067138672
8/4/2016 20:00,33.062999725341804
8/4/2016 21:00,32.64099884033203
8/4/2016 22:00,33.273998260498054
8/4/2016 23:00,32.43000030517578
8/5/2016 0:00,32.852001190185554
8/5/2016 1:00,33.695999145507805
8/5/2016 2:00,33.132999420166016
8/5/2016 3:00,33.766998291015625
8/5/2016 4:00,34.18899917602539
8/5/2016 5:00,33.485000610351555
8/5/2016 6:00,33.695999145507805
8/5/2016 7:00,35.87699890136719
8/5/2016 8:00,35.66600036621094
8/5/2016 9:00,34.11800003051758
8/5/2016 10:00,34.04800033569336
8/5/2016 11:00,35.24399948120117
8/5/2016 12:00,35.59600067138672
8/5/2016 13:00,34.11800003051758
8/5/2016 14:00,33.55599975585937
8/5/2016 15:00,35.38499832
8/5/2016 16:00,35.80699920654297
8/5/2016 17:00,34.540000915527344
8/5/2016 18:00,34.18899917602539
8/5/2016 19:00,34.32899856567383
8/5/2016 20:00,33.20399856567383
8/5/2016 21:00,33.273998260498054
8/5/2016 22:00,32.64099884033203
8/5/2016 23:00,33.20399856567383
8/6/2016 0:00,32.852001190185554
8/6/2016 1:00,32.99300003051758
8/6/2016 2:00,32.360000610351555
8/6/2016 3:00,33.83700180053711
8/6/2016 4:00,33.90700149536133
8/6/2016 5:00,33.625999450683594
8/6/2016 6:00,33.485000610351555
8/6/2016 7:00,34.18899917602539
8/6/2016 8:00,37.77600098
8/6/2016 9:00,38.3390007
8/6/2016 10:00,38.62099838256836
8/6/2016 11:00,39.32400131225586
8/6/2016 12:00,37.63600158691406
8/6/2016 13:00,39.53499984741211
8/6/2016 14:00,40.23799896240234
8/6/2016 15:00,38.54999923706055
8/6/2016 16:00,38.902000427246094
8/6/2016 17:00,38.47999954223633
8/6/2016 18:00,37.63600158691406
8/6/2016 19:00,36.86199951171875
8/6/2016 20:00,35.03300094604492
8/6/2016 21:00,34.61100006103516
8/6/2016 22:00,34.18899917602539
8/6/2016 23:00,33.83700180053711
8/7/2016 0:00,33.695999145507805
8/7/2016 1:00,34.470001220703125
8/7/2016 2:00,34.18899917602539
8/7/2016 3:00,34.470001220703125
8/7/2016 4:00,33.132999420166016
8/7/2016 5:00,33.415000915527344
8/7/2016 6:00,32.99300003051758
8/7/2016 7:00,33.132999420166016
8/7/2016 8:00,34.04800033569336
8/7/2016 9:00,35.24399948120117
8/7/2016 10:00,34.04800033569336
8/7/2016 11:00,34.25899887084961
8/7/2016 12:00,35.31399917602539
8/7/2016 13:00,34.82199859619141
8/7/2016 14:00,35.87699890136719
8/7/2016 15:00,36.50999832
8/7/2016 16:00,36.86199951171875
8/7/2016 17:00,37.2140007
8/7/2016 18:00,36.36899948120117
8/7/2016 19:00,36.72100067138672
8/7/2016 20:00,34.18899917602539
8/7/2016 21:00,34.891998291015625
8/7/2016 22:00,34.18899917602539
8/7/2016 23:00,34.11800003051758
8/8/2016 0:00,33.55599975585937
8/8/2016 1:00,33.695999145507805
8/8/2016 2:00,33.485000610351555
8/8/2016 3:00,33.273998260498054
8/8/2016 4:00,33.132999420166016
8/8/2016 5:00,32.64099884033203
8/8/2016 6:00,31.93799973
8/8/2016 7:00,33.415000915527344
8/8/2016 8:00,33.20399856567383
8/8/2016 9:00,32.99300003051758
8/8/2016 10:00,34.04800033569336
8/8/2016 11:00,34.540000915527344
8/8/2016 12:00,33.766998291015625
8/8/2016 13:00,33.97800064086914
8/8/2016 14:00,35.31399917602539
8/8/2016 15:00,35.80699920654297
8/8/2016 16:00,38.198001861572266
8/8/2016 17:00,36.43999862670898
8/8/2016 18:00,36.86199951171875
8/8/2016 19:00,36.50999832
8/8/2016 20:00,35.59600067138672
8/8/2016 21:00,35.10300064086914
8/8/2016 22:00,34.891998291015625
8/8/2016 23:00,34.25899887084961
8/9/2016 0:00,33.132999420166016
8/9/2016 1:00,33.83700180053711
8/9/2016 2:00,33.55599975585937
8/9/2016 3:00,33.415000915527344
8/9/2016 4:00,32.71099853515625
8/9/2016 5:00,32.21900177001953
8/9/2016 6:00,33.062999725341804
8/9/2016 7:00,34.540000915527344
8/9/2016 8:00,33.34400177001953
8/9/2016 9:00,34.04800033569336
8/9/2016 10:00,33.485000610351555
8/9/2016 11:00,33.34400177001953
8/9/2016 12:00,33.132999420166016
8/9/2016 13:00,34.18899917602539
8/9/2016 14:00,35.59600067138672
8/9/2016 15:00,35.59600067138672
8/9/2016 16:00,36.58000183105469
8/9/2016 17:00,35.80699920654297
8/9/2016 18:00,36.229000091552734
8/9/2016 19:00,34.891998291015625
8/9/2016 20:00,31.51499938964844
8/9/2016 21:00,32.148998260498054
8/9/2016 22:00,32.077999114990234
8/9/2016 23:00,32.148998260498054
8/10/2016 0:00,31.233999252319336
8/10/2016 1:00,31.375
8/10/2016 2:00,31.44499969482422
8/10/2016 3:00,31.30400085449219
8/10/2016 4:00,30.31999969482422
8/10/2016 5:00,31.375
8/10/2016 6:00,30.952999114990234
8/10/2016 7:00,31.02300071716309
8/10/2016 8:00,32.5
8/10/2016 9:00,32.360000610351555
8/10/2016 10:00,32.92200088500977
8/10/2016 11:00,33.34400177001953
8/10/2016 12:00,33.34400177001953
8/10/2016 13:00,33.83700180053711
8/10/2016 14:00,34.750999450683594
8/10/2016 15:00,35.59600067138672
8/10/2016 16:00,35.10300064086914
8/10/2016 17:00,33.55599975585937
8/10/2016 18:00,32.43000030517578
8/10/2016 19:00,31.72599983215332
8/10/2016 20:00,31.16399955749512
8/10/2016 21:00,30.38999938964844
8/10/2016 22:00,30.108999252319336
8/10/2016 23:00,29.68600082397461
8/11/2016 0:00,29.334999084472656
8/11/2016 1:00,29.40500068664551
8/11/2016 2:00,29.61599922180176
8/11/2016 3:00,29.12400054931641
8/11/2016 4:00,28.77199935913086
8/11/2016 5:00,28.49099922180176
8/11/2016 6:00,28.35000038146973
8/11/2016 7:00,29.334999084472656
8/11/2016 8:00,29.47500038146973
8/11/2016 9:00,30.17900085449219
8/11/2016 10:00,31.375
8/11/2016 11:00,31.44499969482422
8/11/2016 12:00,31.375
8/11/2016 13:00,32.148998260498054
8/11/2016 14:00,32.99300003051758
8/11/2016 15:00,34.400001525878906
8/11/2016 16:00,35.38499832
8/11/2016 17:00,35.31399917602539
8/11/2016 18:00,33.485000610351555
8/11/2016 19:00,32.077999114990234
8/11/2016 20:00,30.742000579833984
8/11/2016 21:00,30.24900054931641
8/11/2016 22:00,30.60099983215332
8/11/2016 23:00,30.17900085449219
8/12/2016 0:00,30.53100014
8/12/2016 1:00,30.038000106811523
8/12/2016 2:00,29.61599922180176
8/12/2016 3:00,28.982999801635746
8/12/2016 4:00,28.77199935913086
8/12/2016 5:00,28.27899932861328
8/12/2016 6:00,27.85700035095215
8/12/2016 7:00,29.82699966430664
8/12/2016 8:00,29.89699935913086
8/12/2016 9:00,30.53100014
8/12/2016 10:00,30.53100014
8/12/2016 11:00,31.02300071716309
8/12/2016 12:00,31.02300071716309
8/12/2016 13:00,31.79700088500977
8/12/2016 14:00,33.83700180053711
8/12/2016 15:00,33.415000915527344
8/12/2016 16:00,35.38499832
8/12/2016 17:00,34.400001525878906
8/12/2016 18:00,33.766998291015625
8/12/2016 19:00,31.93799973
8/12/2016 20:00,31.586000442504893
8/12/2016 21:00,31.375
8/12/2016 22:00,31.51499938964844
8/12/2016 23:00,31.233999252319336
8/13/2016 0:00,31.51499938964844
8/13/2016 1:00,30.742000579833984
8/13/2016 2:00,30.742000579833984
8/13/2016 3:00,30.60099983215332
8/13/2016 4:00,29.968000411987305
8/13/2016 5:00,29.54599952697754
8/13/2016 6:00,29.194000244140625
8/13/2016 7:00,30.67099952697754
8/13/2016 8:00,30.812000274658203
8/13/2016 9:00,31.233999252319336
8/13/2016 10:00,32.64099884033203
8/13/2016 11:00,32.43000030517578
8/13/2016 12:00,32.28900146484375
8/13/2016 13:00,33.34400177001953
8/13/2016 14:00,34.891998291015625
8/13/2016 15:00,35.80699920654297
8/13/2016 16:00,36.65100098
8/13/2016 17:00,36.79100036621094
8/13/2016 18:00,35.45500183105469
8/13/2016 19:00,33.766998291015625
8/13/2016 20:00,33.062999725341804
8/13/2016 21:00,32.64099884033203
8/13/2016 22:00,32.5
8/13/2016 23:00,32.28900146484375
8/14/2016 0:00,31.93799973
8/14/2016 1:00,31.72599983215332
8/14/2016 2:00,30.881999969482425
8/14/2016 3:00,30.38999938964844
8/14/2016 4:00,30.17900085449219
8/14/2016 5:00,29.61599922180176
8/14/2016 6:00,28.913000106811523
8/14/2016 7:00,30.67099952697754
8/14/2016 8:00,30.952999114990234
8/14/2016 9:00,31.16399955749512
8/14/2016 10:00,32.007999420166016
8/14/2016 11:00,32.570999145507805
8/14/2016 12:00,32.43000030517578
8/14/2016 13:00,33.34400177001953
8/14/2016 14:00,34.750999450683594
8/14/2016 15:00,35.87699890136719
8/14/2016 16:00,37.00299835205078
8/14/2016 17:00,36.36899948120117
8/14/2016 18:00,35.45500183105469
8/14/2016 19:00,33.062999725341804
8/14/2016 20:00,32.64099884033203
8/14/2016 21:00,32.78200149536133
8/14/2016 22:00,32.21900177001953
8/14/2016 23:00,31.867000579833984
8/15/2016 0:00,31.867000579833984
8/15/2016 1:00,31.16399955749512
8/15/2016 2:00,31.02300071716309
8/15/2016 3:00,30.38999938964844
8/15/2016 4:00,30.038000106811523
8/15/2016 5:00,29.82699966430664
8/15/2016 6:00,29.194000244140625
8/15/2016 7:00,30.742000579833984
8/15/2016 8:00,30.812000274658203
8/15/2016 9:00,31.375
8/15/2016 10:00,32.64099884033203
8/15/2016 11:00,32.570999145507805
8/15/2016 12:00,32.43000030517578
8/15/2016 13:00,33.34400177001953
8/15/2016 14:00,35.38499832
8/15/2016 15:00,35.87699890136719
8/15/2016 16:00,36.15800094604492
8/15/2016 17:00,36.93199920654297
8/15/2016 18:00,34.96200180053711
8/15/2016 19:00,33.132999420166016
8/15/2016 20:00,31.867000579833984
8/15/2016 21:00,31.867000579833984
8/15/2016 22:00,32.43000030517578
8/15/2016 23:00,32.5
8/16/2016 0:00,31.72599983215332
8/16/2016 1:00,31.16399955749512
8/16/2016 2:00,31.093000411987305
8/16/2016 3:00,30.67099952697754
8/16/2016 4:00,30.67099952697754
8/16/2016 5:00,29.89699935913086
8/16/2016 6:00,29.82699966430664
8/16/2016 7:00,30.459999084472656
8/16/2016 8:00,30.881999969482425
8/16/2016 9:00,30.881999969482425
8/16/2016 10:00,31.72599983215332
8/16/2016 11:00,31.867000579833984
8/16/2016 12:00,32.360000610351555
8/16/2016 13:00,33.34400177001953
8/16/2016 14:00,35.03300094604492
8/16/2016 15:00,35.45500183105469
8/16/2016 16:00,36.36899948120117
8/16/2016 17:00,36.36899948120117
8/16/2016 18:00,34.540000915527344
8/16/2016 19:00,33.062999725341804
8/16/2016 20:00,31.867000579833984
8/16/2016 21:00,32.28900146484375
8/16/2016 22:00,31.375
8/16/2016 23:00,31.16399955749512
8/17/2016 0:00,30.53100014
8/17/2016 1:00,29.89699935913086
8/17/2016 2:00,29.47500038146973
8/17/2016 3:00,29.12400054931641
8/17/2016 4:00,28.420000076293945
8/17/2016 5:00,28.56100082397461
8/17/2016 6:00,28.35000038146973
8/17/2016 7:00,29.40500068664551
8/17/2016 8:00,29.968000411987305
8/17/2016 9:00,30.31999969482422
8/17/2016 10:00,31.16399955749512
8/17/2016 11:00,31.233999252319336
8/17/2016 12:00,32.5
8/17/2016 13:00,32.64099884033203
8/17/2016 14:00,34.25899887084961
8/17/2016 15:00,34.400001525878906
8/17/2016 16:00,35.525001525878906
8/17/2016 17:00,35.73600006103516
8/17/2016 18:00,34.540000915527344
8/17/2016 19:00,32.99300003051758
8/17/2016 20:00,32.78200149536133
8/17/2016 21:00,32.21900177001953
8/17/2016 22:00,31.375
8/17/2016 23:00,31.16399955749512
8/18/2016 0:00,30.53100014
8/18/2016 1:00,30.17900085449219
8/18/2016 2:00,30.17900085449219
8/18/2016 3:00,29.756999969482425
8/18/2016 4:00,29.334999084472656
8/18/2016 5:00,28.913000106811523
8/18/2016 6:00,28.420000076293945
8/18/2016 7:00,29.756999969482425
8/18/2016 8:00,30.38999938964844
8/18/2016 9:00,30.60099983215332
8/18/2016 10:00,31.93799973
8/18/2016 11:00,33.062999725341804
8/18/2016 12:00,33.485000610351555
8/18/2016 13:00,34.470001220703125
8/18/2016 14:00,36.08800125
8/18/2016 15:00,36.58000183105469
8/18/2016 16:00,38.40900039672852
8/18/2016 17:00,37.91699981689453
8/18/2016 18:00,35.59600067138672
8/18/2016 19:00,35.45500183105469
8/18/2016 20:00,33.90700149536133
8/18/2016 21:00,33.83700180053711
8/18/2016 22:00,34.04800033569336
8/18/2016 23:00,32.64099884033203
8/19/2016 0:00,33.273998260498054
8/19/2016 1:00,32.99300003051758
8/19/2016 2:00,32.71099853515625
8/19/2016 3:00,32.5
8/19/2016 4:00,32.21900177001953
8/19/2016 5:00,31.586000442504893
8/19/2016 6:00,32.21900177001953
8/19/2016 7:00,33.20399856567383
8/19/2016 8:00,35.31399917602539
8/19/2016 9:00,35.03300094604492
8/19/2016 10:00,37.14300155639648
8/19/2016 11:00,37.14300155639648
8/19/2016 12:00,37.91699981689453
8/19/2016 13:00,37.2140007
8/19/2016 14:00,36.86199951171875
8/19/2016 15:00,38.76100158691406
8/19/2016 16:00,39.04299926757813
8/19/2016 17:00,38.54999923706055
8/19/2016 18:00,36.08800125
8/19/2016 19:00,35.80699920654297
8/19/2016 20:00,34.750999450683594
8/19/2016 21:00,33.83700180053711
8/19/2016 22:00,34.61100006103516
8/19/2016 23:00,33.83700180053711
8/20/2016 0:00,35.38499832
8/20/2016 1:00,34.891998291015625
8/20/2016 2:00,35.03300094604492
8/20/2016 3:00,33.83700180053711
8/20/2016 4:00,34.18899917602539
8/20/2016 5:00,33.55599975585937
8/20/2016 6:00,32.99300003051758
8/20/2016 7:00,33.625999450683594
8/20/2016 8:00,34.750999450683594
8/20/2016 9:00,35.38499832
8/20/2016 10:00,36.29899978637695
8/20/2016 11:00,35.66600036621094
8/20/2016 12:00,34.68099975585937
8/20/2016 13:00,33.273998260498054
8/20/2016 14:00,32.43000030517578
8/20/2016 15:00,33.132999420166016
8/20/2016 16:00,31.375
8/20/2016 17:00,32.78200149536133
8/20/2016 18:00,30.53100014
8/20/2016 19:00,30.24900054931641
8/20/2016 20:00,27.434999465942383
8/20/2016 21:00,27.92799949645996
8/20/2016 22:00,27.78700065612793
8/20/2016 23:00,27.92799949645996
8/21/2016 0:00,27.434999465942383
8/21/2016 1:00,27.01300048828125
8/21/2016 2:00,27.71699905395508
8/21/2016 3:00,28.208999633789062
8/21/2016 4:00,28.913000106811523
8/21/2016 5:00,28.06800079345703
8/21/2016 6:00,26.590999603271484
8/21/2016 7:00,27.434999465942383
8/21/2016 8:00,27.92799949645996
8/21/2016 9:00,28.84199905395508
8/21/2016 10:00,29.89699935913086
8/21/2016 11:00,30.24900054931641
8/21/2016 12:00,30.31999969482422
8/21/2016 13:00,30.67099952697754
8/21/2016 14:00,31.093000411987305
8/21/2016 15:00,30.38999938964844
8/21/2016 16:00,31.02300071716309
8/21/2016 17:00,30.38999938964844
8/21/2016 18:00,28.913000106811523
8/21/2016 19:00,28.982999801635746
8/21/2016 20:00,27.78700065612793
8/21/2016 21:00,27.506000518798828
8/21/2016 22:00,27.99799919128418
8/21/2016 23:00,27.71699905395508
8/22/2016 0:00,27.506000518798828
8/22/2016 1:00,27.434999465942383
8/22/2016 2:00,28.982999801635746
8/22/2016 3:00,27.78700065612793
8/22/2016 4:00,29.89699935913086
8/22/2016 5:00,29.54599952697754
8/22/2016 6:00,29.968000411987305
8/22/2016 7:00,29.05299949645996
8/22/2016 8:00,23.49600028991699
8/22/2016 9:00,25.395000457763672
8/22/2016 10:00,28.35000038146973
8/22/2016 11:00,29.12400054931641
8/22/2016 12:00,29.82699966430664
8/22/2016 13:00,29.47500038146973
8/22/2016 14:00,28.70199966430664
8/22/2016 15:00,29.12400054931641
8/22/2016 16:00,28.84199905395508
8/22/2016 17:00,28.77199935913086
8/22/2016 18:00,28.138999938964844
8/22/2016 19:00,27.01300048828125
8/22/2016 20:00,26.66200065612793
8/22/2016 21:00,26.73200035095215
8/22/2016 22:00,27.15399932861328
8/22/2016 23:00,26.80200004577637
8/23/2016 0:00,27.15399932861328
8/23/2016 1:00,27.01300048828125
8/23/2016 2:00,27.01300048828125
8/23/2016 3:00,26.73200035095215
8/23/2016 4:00,26.66200065612793
8/23/2016 5:00,26.80200004577637
8/23/2016 6:00,26.309999465942383
8/23/2016 7:00,26.590999603271484
8/23/2016 8:00,28.06800079345703
8/23/2016 9:00,28.27899932861328
8/23/2016 10:00,28.35000038146973
8/23/2016 11:00,29.54599952697754
8/23/2016 12:00,29.61599922180176
8/23/2016 13:00,30.53100014
8/23/2016 14:00,31.867000579833984
8/23/2016 15:00,32.148998260498054
8/23/2016 16:00,33.132999420166016
8/23/2016 17:00,32.852001190185554
8/23/2016 18:00,31.51499938964844
8/23/2016 19:00,30.881999969482425
8/23/2016 20:00,29.68600082397461
8/23/2016 21:00,29.756999969482425
8/23/2016 22:00,29.47500038146973
8/23/2016 23:00,29.47500038146973
8/24/2016 0:00,28.913000106811523
8/24/2016 1:00,28.27899932861328
8/24/2016 2:00,28.208999633789062
8/24/2016 3:00,27.506000518798828
8/24/2016 4:00,27.295000076293945
8/24/2016 5:00,26.87299919128418
8/24/2016 6:00,26.590999603271484
8/24/2016 7:00,26.94300079345703
8/24/2016 8:00,27.71699905395508
8/24/2016 9:00,28.138999938964844
8/24/2016 10:00,29.54599952697754
8/24/2016 11:00,29.61599922180176
8/24/2016 12:00,29.89699935913086
8/24/2016 13:00,30.67099952697754
8/24/2016 14:00,32.570999145507805
8/24/2016 15:00,32.99300003051758
8/24/2016 16:00,34.18899917602539
8/24/2016 17:00,33.83700180053711
8/24/2016 18:00,31.79700088500977
8/24/2016 19:00,31.233999252319336
8/24/2016 20:00,30.17900085449219
8/24/2016 21:00,29.47500038146973
8/24/2016 22:00,29.194000244140625
8/24/2016 23:00,28.420000076293945
8/25/2016 0:00,28.06800079345703
8/25/2016 1:00,27.364999771118164
8/25/2016 2:00,27.15399932861328
